会议名称,T日,窗口,窗口开始,窗口结束,行业上涨家数,行业下跌家数,行业涨跌明细,行业涨跌幅明细
陆家嘴论坛（2016）,2016-06-12,T,2016-06-13,2016-06-13,0,29,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.041083; 煤炭:-0.045183; 有色金属:-0.023339; 电力及公用事业:-0.033406; 钢铁:-0.040736; 基础化工:-0.052473; 建筑:-0.042652; 建材:-0.052738; 轻工制造:-0.051453; 机械:-0.056262; 电力设备及新能源:-0.052605; 国防军工:-0.034663; 汽车:-0.043804; 商贸零售:-0.044354; 消费者服务:-0.041425; 家电:-0.040464; 纺织服装:-0.050318; 医药:-0.041031; 食品饮料:-0.034013; 农林牧渔:-0.044035; 银行:-0.014008; 非银行金融:-0.037829; 房地产:-0.043642; 交通运输:-0.037726; 电子:-0.061906; 通信:-0.055865; 计算机:-0.072781; 传媒:-0.072579; 综合:-0.067129
陆家嘴论坛（2016）,2016-06-12,T+1,2016-06-14,2016-06-14,19,10,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:跌; 消费者服务:跌; 家电:涨; 纺织服装:跌; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:跌; 电子:涨; 通信:涨; 计算机:跌; 传媒:跌; 综合:涨,石油石化:-0.001157; 煤炭:-0.003757; 有色金属:-0.0012; 电力及公用事业:0.000667; 钢铁:0.003478; 基础化工:0.004751; 建筑:0.000364; 建材:0.002297; 轻工制造:0.006358; 机械:0.00426; 电力设备及新能源:0.005971; 国防军工:-0.004254; 汽车:0.006134; 商贸零售:-0.003117; 消费者服务:-0.000502; 家电:0.007277; 纺织服装:-0.001259; 医药:0.003287; 食品饮料:0.017854; 农林牧渔:0.013249; 银行:0.0049; 非银行金融:0.009188; 房地产:0.003543; 交通运输:-0.002678; 电子:0.006558; 通信:0.004844; 计算机:-0.000357; 传媒:-0.00817; 综合:0.001396
陆家嘴论坛（2016）,2016-06-12,T+5,2016-06-14,2016-06-20,29,0,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.013753; 煤炭:0.032424; 有色金属:0.058971; 电力及公用事业:0.019968; 钢铁:0.019697; 基础化工:0.059804; 建筑:0.02627; 建材:0.048811; 轻工制造:0.033017; 机械:0.053015; 电力设备及新能源:0.06372; 国防军工:0.045904; 汽车:0.047261; 商贸零售:0.016175; 消费者服务:0.01277; 家电:0.035795; 纺织服装:0.031006; 医药:0.032804; 食品饮料:0.029142; 农林牧渔:0.038019; 银行:0.003525; 非银行金融:0.011216; 房地产:0.022262; 交通运输:0.007331; 电子:0.080552; 通信:0.046912; 计算机:0.049329; 传媒:0.020963; 综合:0.038629
中国—东盟博览会（2016）,2016-09-11,T-5,2016-09-05,2016-09-05,25,4,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:跌; 交通运输:跌; 电子:涨; 通信:涨; 计算机:跌; 传媒:跌; 综合:涨,石油石化:0.004225; 煤炭:0.016667; 有色金属:0.011913; 电力及公用事业:0.002428; 钢铁:0.013168; 基础化工:0.006488; 建筑:0.003273; 建材:0.011019; 轻工制造:0.009231; 机械:0.002722; 电力设备及新能源:0.002502; 国防军工:0.003877; 汽车:0.004239; 商贸零售:0.00425; 消费者服务:0.002956; 家电:0.023902; 纺织服装:0.004911; 医药:0.000805; 食品饮料:0.002219; 农林牧渔:0.001967; 银行:0.000905; 非银行金融:0.001378; 房地产:-0.002178; 交通运输:-0.001887; 电子:0.008912; 通信:0.008014; 计算机:-0.000561; 传媒:-0.000582; 综合:0.005415
中国—东盟博览会（2016）,2016-09-11,T-1,2016-09-09,2016-09-09,1,28,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:涨; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.00213; 煤炭:-0.009794; 有色金属:-0.010685; 电力及公用事业:-0.010523; 钢铁:-0.00473; 基础化工:-0.00237; 建筑:-0.009989; 建材:-0.00678; 轻工制造:-0.005172; 机械:-0.001968; 电力设备及新能源:-0.005298; 国防军工:-0.00527; 汽车:-0.007863; 商贸零售:-0.009258; 消费者服务:0.013681; 家电:-0.008796; 纺织服装:-0.005873; 医药:-0.00743; 食品饮料:-0.007673; 农林牧渔:-0.007531; 银行:-0.004197; 非银行金融:-0.003463; 房地产:-0.010863; 交通运输:-0.003764; 电子:-0.00723; 通信:-0.009464; 计算机:-0.012482; 传媒:-0.007668; 综合:-0.00749
中国—东盟博览会（2016）,2016-09-11,T,2016-09-12,2016-09-12,0,29,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.020939; 煤炭:-0.034096; 有色金属:-0.046735; 电力及公用事业:-0.017279; 钢铁:-0.033105; 基础化工:-0.027818; 建筑:-0.01941; 建材:-0.029187; 轻工制造:-0.028759; 机械:-0.028503; 电力设备及新能源:-0.027326; 国防军工:-0.031235; 汽车:-0.025026; 商贸零售:-0.031516; 消费者服务:-0.009693; 家电:-0.021833; 纺织服装:-0.026346; 医药:-0.024594; 食品饮料:-0.027981; 农林牧渔:-0.029122; 银行:-0.013773; 非银行金融:-0.018076; 房地产:-0.011773; 交通运输:-0.020903; 电子:-0.033954; 通信:-0.028097; 计算机:-0.036893; 传媒:-0.031006; 综合:-0.040281
中国—东盟博览会（2016）,2016-09-11,T+1,2016-09-13,2016-09-13,26,3,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:跌; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:跌; 房地产:涨; 交通运输:跌; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.00285; 煤炭:0.002705; 有色金属:0.002457; 电力及公用事业:0.001772; 钢铁:0.005719; 基础化工:0.010033; 建筑:-0.000594; 建材:0.018172; 轻工制造:0.008939; 机械:0.006905; 电力设备及新能源:0.006295; 国防军工:0.005307; 汽车:0.004641; 商贸零售:0.0066; 消费者服务:0.00797; 家电:0.003478; 纺织服装:0.007448; 医药:0.002193; 食品饮料:0.006621; 农林牧渔:0.0068; 银行:0.000498; 非银行金融:-0.006465; 房地产:0.004243; 交通运输:-0.000257; 电子:0.018268; 通信:0.000214; 计算机:0.004719; 传媒:0.001291; 综合:0.016432
中国—东盟博览会（2016）,2016-09-11,T+5,2016-09-13,2016-09-21,25,4,石油石化:跌; 煤炭:涨; 有色金属:涨; 电力及公用事业:跌; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:-0.006946; 煤炭:0.015291; 有色金属:0.017848; 电力及公用事业:-0.002685; 钢铁:0.022816; 基础化工:0.002685; 建筑:0.002507; 建材:0.003415; 轻工制造:0.014891; 机械:0.011395; 电力设备及新能源:0.002261; 国防军工:-0.010074; 汽车:0.006258; 商贸零售:0.011835; 消费者服务:0.004348; 家电:0.000213; 纺织服装:0.004821; 医药:0.009132; 食品饮料:0.003858; 农林牧渔:0.003549; 银行:-0.001724; 非银行金融:0.001251; 房地产:0.016947; 交通运输:0.002392; 电子:0.01051; 通信:0.005345; 计算机:0.009559; 传媒:0.005805; 综合:0.009616
广交会秋季（2016）,2016-10-15,T-5,2016-10-10,2016-10-10,28,1,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:跌; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.017464; 煤炭:0.011451; 有色金属:0.008833; 电力及公用事业:0.017625; 钢铁:0.026949; 基础化工:0.025851; 建筑:0.019572; 建材:0.013445; 轻工制造:0.01673; 机械:0.021886; 电力设备及新能源:0.021336; 国防军工:0.024061; 汽车:0.023762; 商贸零售:0.016127; 消费者服务:0.011814; 家电:0.008121; 纺织服装:0.016764; 医药:0.024379; 食品饮料:0.01695; 农林牧渔:0.019894; 银行:0.007442; 非银行金融:0.015336; 房地产:-0.011398; 交通运输:0.017091; 电子:0.024556; 通信:0.033105; 计算机:0.040503; 传媒:0.022772; 综合:0.01958
广交会秋季（2016）,2016-10-15,T-1,2016-10-14,2016-10-14,11,18,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:涨; 钢铁:跌; 基础化工:涨; 建筑:涨; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:涨; 纺织服装:涨; 医药:跌; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:跌; 房地产:跌; 交通运输:涨; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:0.005557; 煤炭:0.003072; 有色金属:-0.003629; 电力及公用事业:0.000204; 钢铁:-0.00172; 基础化工:0.000153; 建筑:0.009811; 建材:-0.001418; 轻工制造:-0.000626; 机械:-7.6e-05; 电力设备及新能源:-0.000916; 国防军工:-0.003553; 汽车:-0.002749; 商贸零售:-0.002457; 消费者服务:-0.000652; 家电:0.001176; 纺织服装:0.003279; 医药:-0.000756; 食品饮料:0.002279; 农林牧渔:0.003415; 银行:0.001756; 非银行金融:-0.002392; 房地产:-0.001563; 交通运输:0.002832; 电子:-0.006049; 通信:-0.000248; 计算机:-0.002588; 传媒:-0.007559; 综合:-0.002911
广交会秋季（2016）,2016-10-15,T,2016-10-17,2016-10-17,1,28,石油石化:跌; 煤炭:跌; 有色金属:涨; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.005168; 煤炭:-0.000651; 有色金属:0.005635; 电力及公用事业:-0.012604; 钢铁:-0.000964; 基础化工:-0.009359; 建筑:-0.008335; 建材:-0.00697; 轻工制造:-0.00676; 机械:-0.010672; 电力设备及新能源:-0.008103; 国防军工:-0.014393; 汽车:-0.009407; 商贸零售:-0.012176; 消费者服务:-0.00961; 家电:-0.008902; 纺织服装:-0.005475; 医药:-0.004648; 食品饮料:-0.006536; 农林牧渔:-0.010123; 银行:-0.006036; 非银行金融:-0.013314; 房地产:-0.012524; 交通运输:-0.003931; 电子:-0.013868; 通信:-0.016068; 计算机:-0.013932; 传媒:-0.009893; 综合:-0.013018
广交会秋季（2016）,2016-10-15,T+1,2016-10-18,2016-10-18,29,0,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.011007; 煤炭:0.01458; 有色金属:0.016265; 电力及公用事业:0.013779; 钢铁:0.008817; 基础化工:0.016914; 建筑:0.034328; 建材:0.014725; 轻工制造:0.013608; 机械:0.021216; 电力设备及新能源:0.02036; 国防军工:0.015083; 汽车:0.016264; 商贸零售:0.014805; 消费者服务:0.009519; 家电:0.01243; 纺织服装:0.012133; 医药:0.011846; 食品饮料:0.016902; 农林牧渔:0.014083; 银行:0.005207; 非银行金融:0.019951; 房地产:0.009994; 交通运输:0.014415; 电子:0.016921; 通信:0.015123; 计算机:0.017669; 传媒:0.014451; 综合:0.013468
广交会秋季（2016）,2016-10-15,T+5,2016-10-18,2016-10-24,27,2,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:跌; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:跌,石油石化:0.014477; 煤炭:0.058497; 有色金属:0.012242; 电力及公用事业:0.005187; 钢铁:0.016877; 基础化工:0.00541; 建筑:0.04418; 建材:0.01507; 轻工制造:0.00067; 机械:0.012595; 电力设备及新能源:0.000988; 国防军工:0.010167; 汽车:0.008637; 商贸零售:0.008035; 消费者服务:0.012443; 家电:0.010753; 纺织服装:0.006764; 医药:-0.004297; 食品饮料:0.009263; 农林牧渔:0.007934; 银行:0.016083; 非银行金融:0.015674; 房地产:0.000841; 交通运输:0.014006; 电子:0.008125; 通信:0.001577; 计算机:0.006811; 传媒:0.006556; 综合:-0.003147
高交会（2016）,2016-11-16,T-5,2016-11-09,2016-11-09,3,26,石油石化:跌; 煤炭:涨; 有色金属:涨; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:涨; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.007624; 煤炭:0.006138; 有色金属:0.017747; 电力及公用事业:-0.008363; 钢铁:-0.003861; 基础化工:-0.005801; 建筑:-0.005407; 建材:-0.007975; 轻工制造:-0.005897; 机械:-0.008595; 电力设备及新能源:-0.010634; 国防军工:-0.009677; 汽车:-0.009814; 商贸零售:-0.000862; 消费者服务:-0.010805; 家电:-0.006479; 纺织服装:-0.003559; 医药:-0.006175; 食品饮料:-0.008563; 农林牧渔:-0.004225; 银行:-0.007783; 非银行金融:-0.012328; 房地产:0.009801; 交通运输:-0.009243; 电子:-0.00566; 通信:-0.009275; 计算机:-0.011582; 传媒:-0.013929; 综合:-0.011754
高交会（2016）,2016-11-16,T-1,2016-11-15,2016-11-15,22,7,石油石化:涨; 煤炭:跌; 有色金属:跌; 电力及公用事业:涨; 钢铁:跌; 基础化工:涨; 建筑:跌; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:跌; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.000163; 煤炭:-0.020859; 有色金属:-0.009096; 电力及公用事业:0.002384; 钢铁:-0.007474; 基础化工:0.005841; 建筑:-0.006467; 建材:0.005704; 轻工制造:0.003922; 机械:0.002376; 电力设备及新能源:0.006983; 国防军工:-4.8e-05; 汽车:0.002893; 商贸零售:0.006823; 消费者服务:0.003171; 家电:0.001707; 纺织服装:0.007293; 医药:0.004394; 食品饮料:0.008658; 农林牧渔:0.003811; 银行:-9e-06; 非银行金融:-0.004406; 房地产:0.01121; 交通运输:0.003771; 电子:0.00539; 通信:0.006842; 计算机:0.005542; 传媒:0.006476; 综合:0.006617
高交会（2016）,2016-11-16,T,2016-11-16,2016-11-16,19,10,石油石化:涨; 煤炭:跌; 有色金属:跌; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:跌; 建材:涨; 轻工制造:涨; 机械:跌; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:跌; 消费者服务:涨; 家电:涨; 纺织服装:跌; 医药:涨; 食品饮料:跌; 农林牧渔:涨; 银行:跌; 非银行金融:涨; 房地产:跌; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.002609; 煤炭:-0.002609; 有色金属:-0.004209; 电力及公用事业:0.001673; 钢铁:0.000325; 基础化工:0.00233; 建筑:-0.00567; 建材:0.001469; 轻工制造:0.00126; 机械:-0.001242; 电力设备及新能源:0.001383; 国防军工:-0.003573; 汽车:0.000262; 商贸零售:-0.00045; 消费者服务:0.000135; 家电:1.3e-05; 纺织服装:-0.002; 医药:0.000219; 食品饮料:-0.00386; 农林牧渔:1.3e-05; 银行:-0.000572; 非银行金融:0.001437; 房地产:-0.000273; 交通运输:0.006349; 电子:0.004203; 通信:0.002508; 计算机:0.00027; 传媒:0.003483; 综合:0.006266
高交会（2016）,2016-11-16,T+1,2016-11-17,2016-11-17,13,16,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:涨; 钢铁:涨; 基础化工:跌; 建筑:涨; 建材:涨; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:涨; 汽车:跌; 商贸零售:涨; 消费者服务:跌; 家电:涨; 纺织服装:涨; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:0.002328; 煤炭:0.003013; 有色金属:-0.001968; 电力及公用事业:0.002601; 钢铁:0.000828; 基础化工:-0.001851; 建筑:0.012859; 建材:0.003939; 轻工制造:-0.004192; 机械:-0.001597; 电力设备及新能源:-0.00301; 国防军工:0.005042; 汽车:-0.000384; 商贸零售:0.001928; 消费者服务:-0.004041; 家电:0.003875; 纺织服装:0.000229; 医药:-0.000146; 食品饮料:-0.003197; 农林牧渔:-0.003661; 银行:-0.000532; 非银行金融:0.000146; 房地产:0.001833; 交通运输:0.003765; 电子:-0.006245; 通信:-0.003387; 计算机:-0.011422; 传媒:-0.01036; 综合:-0.00695
高交会（2016）,2016-11-16,T+5,2016-11-17,2016-11-23,19,10,石油石化:涨; 煤炭:跌; 有色金属:跌; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:跌; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:跌; 家电:涨; 纺织服装:涨; 医药:跌; 食品饮料:涨; 农林牧渔:跌; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:跌; 电子:跌; 通信:跌; 计算机:涨; 传媒:涨; 综合:跌,石油石化:0.0196; 煤炭:-0.009044; 有色金属:-0.005292; 电力及公用事业:0.000206; 钢铁:0.010502; 基础化工:0.007224; 建筑:0.019854; 建材:0.00286; 轻工制造:0.007475; 机械:0.009206; 电力设备及新能源:-0.001454; 国防军工:0.003843; 汽车:0.001901; 商贸零售:0.008669; 消费者服务:-0.000664; 家电:0.036575; 纺织服装:0.01214; 医药:-0.001321; 食品饮料:0.000441; 农林牧渔:-0.003065; 银行:0.028355; 非银行金融:0.002701; 房地产:0.017177; 交通运输:-0.0153; 电子:-0.004773; 通信:-0.002811; 计算机:0.005806; 传媒:0.00716; 综合:-0.002959
世界互联网大会（2016）,2016-11-16,T-5,2016-11-09,2016-11-09,3,26,石油石化:跌; 煤炭:涨; 有色金属:涨; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:涨; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.007624; 煤炭:0.006138; 有色金属:0.017747; 电力及公用事业:-0.008363; 钢铁:-0.003861; 基础化工:-0.005801; 建筑:-0.005407; 建材:-0.007975; 轻工制造:-0.005897; 机械:-0.008595; 电力设备及新能源:-0.010634; 国防军工:-0.009677; 汽车:-0.009814; 商贸零售:-0.000862; 消费者服务:-0.010805; 家电:-0.006479; 纺织服装:-0.003559; 医药:-0.006175; 食品饮料:-0.008563; 农林牧渔:-0.004225; 银行:-0.007783; 非银行金融:-0.012328; 房地产:0.009801; 交通运输:-0.009243; 电子:-0.00566; 通信:-0.009275; 计算机:-0.011582; 传媒:-0.013929; 综合:-0.011754
世界互联网大会（2016）,2016-11-16,T-1,2016-11-15,2016-11-15,22,7,石油石化:涨; 煤炭:跌; 有色金属:跌; 电力及公用事业:涨; 钢铁:跌; 基础化工:涨; 建筑:跌; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:跌; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.000163; 煤炭:-0.020859; 有色金属:-0.009096; 电力及公用事业:0.002384; 钢铁:-0.007474; 基础化工:0.005841; 建筑:-0.006467; 建材:0.005704; 轻工制造:0.003922; 机械:0.002376; 电力设备及新能源:0.006983; 国防军工:-4.8e-05; 汽车:0.002893; 商贸零售:0.006823; 消费者服务:0.003171; 家电:0.001707; 纺织服装:0.007293; 医药:0.004394; 食品饮料:0.008658; 农林牧渔:0.003811; 银行:-9e-06; 非银行金融:-0.004406; 房地产:0.01121; 交通运输:0.003771; 电子:0.00539; 通信:0.006842; 计算机:0.005542; 传媒:0.006476; 综合:0.006617
世界互联网大会（2016）,2016-11-16,T,2016-11-16,2016-11-16,19,10,石油石化:涨; 煤炭:跌; 有色金属:跌; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:跌; 建材:涨; 轻工制造:涨; 机械:跌; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:跌; 消费者服务:涨; 家电:涨; 纺织服装:跌; 医药:涨; 食品饮料:跌; 农林牧渔:涨; 银行:跌; 非银行金融:涨; 房地产:跌; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.002609; 煤炭:-0.002609; 有色金属:-0.004209; 电力及公用事业:0.001673; 钢铁:0.000325; 基础化工:0.00233; 建筑:-0.00567; 建材:0.001469; 轻工制造:0.00126; 机械:-0.001242; 电力设备及新能源:0.001383; 国防军工:-0.003573; 汽车:0.000262; 商贸零售:-0.00045; 消费者服务:0.000135; 家电:1.3e-05; 纺织服装:-0.002; 医药:0.000219; 食品饮料:-0.00386; 农林牧渔:1.3e-05; 银行:-0.000572; 非银行金融:0.001437; 房地产:-0.000273; 交通运输:0.006349; 电子:0.004203; 通信:0.002508; 计算机:0.00027; 传媒:0.003483; 综合:0.006266
